Date,SP500,Industrials,Staples,Utilities,Healthcare,Dow_Jones (t-1),RealEstate (t-8),Utilities (t-12),Healthcare (t-1),Dow_Jones
2011-10-30,0.037347497347971936,-0.0021765629474403414,0.0012711308176909242,0.003727228654168302,0.033222119112331194,0.025080240917287777,0.004574446899467954,-0.03858895097839454,0.006995435146841311,0.035553467390512905
2011-11-06,-0.02426130716510677,-0.004721703506971819,-0.01650305926355078,-0.0008570423507624492,-0.029815774952642315,0.035553467390512905,-0.004917855711917829,-0.005958070445580832,0.033222119112331194,-0.019993658791016666
2011-11-13,0.009404188207893904,0.009821402072493823,0.015811802400036212,0.010863440237977029,0.02651410532690046,-0.019993658791016666,0.016395142195111956,0.021766542252713128,-0.029815774952642315,0.016137153171198904
2011-11-20,-0.013772563080052314,-0.009972868737109786,-0.01334201222482756,-0.02036178760452645,-0.03580853599768885,0.016137153171198904,0.01183513139142861,0.018832907782722508,0.02651410532690046,-0.0063909186536865725
2011-11-27,-0.03694931436799853,-0.029767139546713395,-0.02221470985528473,-0.03493093343805509,-0.035255975713219034,-0.0063909186536865725,-0.01700502163568207,0.008787980689257013,-0.03580853599768885,-0.02891899047857205
2011-12-04,0.009530335850417071,0.007712855885725567,0.045110203762969814,0.03948573907092601,-0.012726161693252525,-0.02891899047857205,-0.01700502163568207,-0.002965554122414449,-0.035255975713219034,0.014326262523009836
2011-12-11,-0.0098671840996018,-0.012055829464613643,0.008506548526924007,0.007194003411253869,0.0013342744421802055,0.014326262523009836,0.006253356464696658,-0.015746982578689117,-0.012726161693252525,-0.005994757090070912
2011-12-18,-0.02926470404962067,-0.03182451481495285,-0.007351202253956468,-0.0020896989443324188,-0.006582543157883758,-0.005994757090070912,0.03247887888147294,-0.005244563777732469,0.0013342744421802055,-0.02631577670315166
2011-12-25,0.0394769572572935,0.04346498932223519,0.034296327939307814,0.036479285630545144,0.04160398425185541,-0.02631577670315166,0.004515375595210591,0.006285748667827384,-0.006582543157883758,0.03730343888195842
2012-01-01,-0.007041631504543622,-0.009973775610759184,-0.0024562438118157504,0.005027821738943894,-0.003160810330944619,0.03730343888195842,-0.014284151173740989,-0.0065434956499849095,0.04160398425185541,-0.006360416614615505
2012-01-08,0.01760924770643313,0.02488920465469202,-0.01015702337412916,-0.02668126870742582,0.012683796844396023,-0.006360416614615505,-0.005120174656430221,0.017365141427171604,-0.003160810330944619,0.013787570989912679
2012-01-15,0.008847944169182664,0.026019269984234317,-0.000621547500383679,-0.003712090888653763,0.008539509048227867,0.013787570989912679,-0.018354374799621875,0.026485921329122863,0.012683796844396023,0.005099704221765755
2012-01-22,0.024138842826162854,0.018878930527395532,0.008089410348696147,-0.0080252678947198,0.011854384384153427,0.005099704221765755,-0.03158857494281353,0.003727228654168302,0.008539509048227867,0.023907289021369627
2012-01-29,-0.0009849976074123301,0.008295725762246464,-0.0055554455075437215,0.00346699282981211,-0.0008365043059554989,0.023907289021369627,0.013535480984889103,-0.0008570423507624492,0.011854384384153427,-0.004017293666353061
2012-02-05,0.020634005631318564,0.021941974101064465,0.008069405918844197,0.0028795173826419163,0.011166703441015446,-0.004017293666353061,0.007128570687109259,0.010863440237977029,-0.0008365043059554989,0.015183530840817472
2012-02-12,-0.0013378798464919184,-0.007783306947165891,0.004002565275039283,-0.000861253259291872,-0.01131947783246079,0.015183530840817472,0.0007216603893294149,-0.02036178760452645,0.011166703441015446,-0.0040503314629858345
2012-02-19,0.015257518281603266,0.00838507044474257,0.01379945108839542,0.007183702853552187,0.01200751811827816,-0.0040503314629858345,0.04072082830420043,-0.03493093343805509,-0.01131947783246079,0.013400576180975676
2012-02-26,0.003811863633182755,0.005364868957903557,0.0,0.0008564920258666842,-0.0013796375211709844,0.013400576180975676,-0.005252880646923086,0.03948573907092601,0.01200751811827816,0.0030175095029030263
2012-03-04,0.002775184748042836,-0.009071348752584751,0.004536971239207821,-0.0034211043824025067,0.003315857643210629,0.0030175095029030263,0.0003519554472335429,0.007194003411253869,-0.0013796375211709844,-0.0005398046092959241
2012-03-11,0.0018933018083895359,-0.0032308749392443437,0.007829090202661426,0.006006515627255293,0.004406722861142631,-0.0005398046092959241,0.0151327194198283,-0.0020896989443324188,0.003315857643210629,-0.0030876012859619717
2012-03-18,0.02431409566023679,0.030715453147341698,0.009198770610635343,-0.0019406247510990182,0.015518981776815544,-0.0030876012859619717,0.022880971223249613,0.036479285630545144,0.004406722861142631,0.024427544977121185
2012-03-25,-0.00463281399223292,-0.021590429781070286,0.004762025157406091,-0.00517538116879801,-0.00624164324473675,0.024427544977121185,0.029995005202159586,0.005027821738943894,0.015518981776815544,-0.010980688125094118
2012-04-01,0.008306381497696913,0.006995892332971376,0.009478606490968877,0.012716871542858277,0.027034231385723473,-0.010980688125094118,0.02040139110112915,-0.02668126870742582,-0.00624164324473675,0.009188128558147879
2012-04-08,-0.0072440398772384285,-0.01202507877574921,-0.0008802991778410485,-0.004280749109534687,-0.0026583019449603063,0.009188128558147879,-0.020477261522314882,-0.003712090888653763,0.027034231385723473,-0.010698036452568616
2012-04-15,-0.018956870463148312,-0.017310906041978713,-0.01233489581596836,-0.016050410672933224,-0.024793571663145553,-0.010698036452568616,0.006255397314088196,-0.0080252678947198,-0.0026583019449603063,-0.015262290956458369
2012-04-22,0.005906236917775587,0.012111196182537087,0.020220190444288688,0.02009877624258416,0.019409278937502883,-0.015262290956458369,-0.0062165105705620505,0.00346699282981211,-0.024793571663145553,0.013471191355943102
2012-04-29,0.01768759850398882,0.016045375965099806,-0.0011657389349526426,0.016847311586380753,0.006435682694512002,0.013471191355943102,-0.005103167705343359,0.0028795173826419163,0.019409278937502883,0.0155411593966297
2012-05-06,-0.024146715997108825,-0.02837244011511353,-0.005544342192933094,-0.0011231826951135782,-0.015453823853611492,0.0155411593966297,0.001158419039587244,-0.000861253259291872,0.006435682694512002,-0.014469625835087263
2012-05-13,-0.010146244335055954,-0.01735546600872473,-0.001467215653885745,0.010121269438180702,0.0016238184073995576,-0.014469625835087263,0.02792934056743812,0.007183702853552187,-0.015453823853611492,-0.014682144854603951
2012-05-20,-0.04328556872881795,-0.04345385787184519,-0.014986697058692489,-0.014194646431185176,-0.02539824797458845,-0.014682144854603951,-0.006591394844214782,0.0008564920258666842,0.0016238184073995576,-0.03469203008120558
2012-05-27,0.018189970715297266,0.023446266087879586,0.011038123839195668,0.010164053045503163,0.009702973462692777,-0.03469203008120558,0.01702613553094867,-0.0034211043824025067,-0.02539824797458845,0.007703720400353609
2012-06-03,-0.02982561396343253,-0.03465029278410081,-0.021540428077050144,-0.0019565232690985646,-0.024986195036723058,0.007703720400353609,-0.01268033147553882,0.006006515627255293,0.009702973462692777,-0.02615455678509171
2012-06-10,0.038545333475917376,0.03233455198129542,0.028046013382504453,0.031083674097800218,0.030413754696288153,-0.02615455678509171,-0.008453980014353824,-0.0019406247510990182,-0.024986195036723058,0.03652561164937662
2012-06-17,0.013035675501698263,0.009351922758915387,0.013974407526034405,0.012322402731371307,0.018304714198979166,0.03652561164937662,0.02508609596859901,-0.00517538116879801,0.030413754696288153,0.01699804949814898
2012-06-24,-0.005069350965056563,-0.006007327361790771,-0.01223403518508337,-0.018142901935009226,0.009713334668020712,0.01699804949814898,0.023672594910995937,0.012716871542858277,0.018304714198979166,-0.008716874224714233
2012-07-01,0.019781019453118054,0.026475050402079647,0.025361092840209043,0.020132334853601108,0.015767279868515338,-0.008716874224714233,-0.0053125702622951465,-0.004280749109534687,0.009713334668020712,0.01758705257470572
2012-07-08,-0.004481950672722945,-0.012896001096220577,0.005464376805965454,-0.004325556305151412,-0.009997191941865102,0.01758705257470572,0.00017127624818480403,-0.016050410672933224,0.015767279868515338,-0.006851018056947988
2012-07-15,0.001919188530931093,-0.00965627661664914,0.010583781597750752,0.013847449390957278,0.013286575914768006,-0.006851018056947988,0.016451850030836823,0.02009877624258416,-0.009997191941865102,0.0003919536791971989
2012-07-22,0.005303778755119337,0.008316514919280094,-0.008208769558016749,0.008838031196143126,0.0031477017312748767,0.0003919536791971989,-0.0008589644106714034,0.016847311586380753,0.013286575914768006,0.004923043661994697
2012-07-29,0.016193929163155873,0.024175021722799395,0.016267329124603602,0.011149265114740237,0.015163534586834393,0.004923043661994697,-0.0289665061243517,-0.0011231826951135782,0.0031477017312748767,0.019525353139334012
2012-08-05,0.004831566495715256,0.004165495154591081,0.0039314999017825425,-0.006038299183285245,-0.00875647982449379,0.019525353139334012,0.04206463085103507,0.010121269438180702,0.015163534586834393,0.0014552356802153277
2012-08-12,0.010692413512615406,0.014380877147328164,-0.0033566399159095095,-0.008452240830470137,0.005196051134120472,0.0014552356802153277,0.004503010348797076,-0.014194646431185176,-0.00875647982449379,0.00917919368933684
2012-08-19,0.009514133405723602,0.013631633781802321,0.0075778760118956345,-0.011987174611520213,-0.0054278757659970145,0.00917919368933684,-0.0037679225455997667,0.010164053045503163,0.005196051134120472,0.00636375409586698
2012-08-26,-0.004712299789212615,-0.012641708310701216,-0.008356323781570363,-0.012671940432126272,0.00675702718832305,0.00636375409586698,0.036640724353088405,-0.0019565232690985646,-0.0054278757659970145,-0.007853744409449637
2012-09-02,-0.0024731252006471305,-0.009534046360495707,-0.003932818762853341,-0.007373041788897194,0.0025810237246794987,-0.007853744409449637,0.012980950309078976,0.031083674097800218,0.00675702718832305,-0.0038060827913264372
2012-09-09,0.022456501481798563,0.017601856029874963,0.008460372547099748,0.007427807322687219,0.017765204945481283,-0.0038060827913264372,0.006793245267941117,0.012322402731371307,0.0025810237246794987,0.01573938120248064
2012-09-16,0.02016235610942929,0.020540773990089356,0.0005593073083012268,-0.0021846302078665225,0.0035418446587349717,0.01573938120248064,-0.007360886311008286,-0.018142901935009226,0.017765204945481283,0.021965329344054263
2012-09-23,-0.004016455317324419,-0.01458484087398848,0.012125175074368943,-0.0035241215926644642,0.018143589797941617,0.021965329344054263,0.00911495978254595,0.020132334853601108,0.0035418446587349717,-0.0008053994972065937
2012-09-30,-0.013025206808497836,-0.011901363362804784,-0.0036154582992810047,0.009991545299266269,-0.0017420508745387142,-0.0008053994972065937,0.007195378395752128,-0.004325556305151412,0.018143589797941617,-0.010482333358311058
2012-10-07,0.01507264433565303,0.017245905964412334,0.01897862610618617,0.009618164290041697,0.02617160309995059,-0.010482333358311058,-0.01991183498294702,0.013847449390957278,-0.0017420508745387142,0.014248988040299837
2012-10-14,-0.02223852058022746,-0.019106588129806368,-0.018076996223166608,-0.006532853350515788,-0.02088892732765213,0.014248988040299837,0.00884008653685231,0.008838031196143126,0.02617160309995059,-0.02081529238514046
2012-10-21,0.003498478943469996,0.009328235843934385,-0.003905424552486214,0.016712564379611994,0.007193843672659739,-0.02081529238514046,-0.00046123995101188253,0.011149265114740237,-0.02088892732765213,0.0012329678528995025
2012-10-28,-0.014226340591269704,-0.012775296943105086,-0.010081203732779653,-0.01428149565192971,-0.006896158540970032,0.0012329678528995025,0.009381597990524959,-0.006038299183285245,0.007193843672659739,-0.017429418748162506
2012-11-04,0.0014852367219255758,0.014041787021076724,-0.004243266944969126,-0.008748269337210957,-0.004464472514068452,-0.017429418748162506,0.014170395004909908,-0.008452240830470137,-0.006896158540970032,-0.0009174283564562513
2012-11-11,-0.024017869365394073,-0.01520500206123998,-0.01704568443933263,-0.04385012303544056,-0.02416521569785679,-0.0009174283564562513,0.01862967361544765,-0.011987174611520213,-0.004464472514068452,-0.0210455232161757
2012-11-18,-0.012955910423632644,-0.020678371503607185,-0.0054911847033987105,-0.008940958060162485,-0.00612743305379726,-0.0210455232161757,-0.029645890442068,-0.012671940432126272,-0.02416521569785679,-0.015602949499084917
2012-11-25,0.03651843330729143,0.03434687237152145,0.03661724306224445,-0.007858351209612757,0.02799920427802194,-0.015602949499084917,-0.013582064743421829,-0.007373041788897194,-0.00612743305379726,0.03415649409461663
2012-12-02,0.005659501683725532,0.010615331332624045,0.010372932185697792,0.03608109675037019,0.005496976640121831,0.03415649409461663,0.004815164539561545,0.007427807322687219,0.02799920427802194,0.0016164549883892487
2012-12-09,0.0018294590112659659,0.00969533780827625,0.0038845547931791735,0.0039640027542984235,0.005964390853048673,0.0016164549883892487,-0.01143905638848941,-0.0021846302078665225,0.005496976640121831,0.011222232079449723
2012-12-16,-0.0021771387018590938,0.0034675522694509464,-0.006080439073197774,-0.007050483974752164,0.0007406510359677654,0.011222232079449723,0.012978634866824157,-0.0035241215926644642,0.005964390853048673,-0.0007601608285731087
2012-12-23,0.011982449119376293,0.015636321407064058,-0.010995621716781812,0.014159022600352955,-0.002044515958910309,-0.0007601608285731087,-0.023000675118374336,0.009991545299266269,0.0007406510359677654,0.005628154666040608
2012-12-30,-0.019328844443637805,-0.0015409774324185999,-0.020471622331508232,-0.024355800627078206,-0.018651614261764426,0.005628154666040608,0.01911782865863154,0.009618164290041697,-0.002044515958910309,-0.0206383992197382
2013-01-06,0.04527579196167486,-0.009742762365490432,0.039477105549599045,0.03744564272971784,0.036492306740048885,-0.0206383992197382,-0.023565656624921605,-0.006532853350515788,-0.018651614261764426,0.03866083269063636
2013-01-13,0.004782629837476682,0.010361102035767289,0.003071658476839323,-0.009513176948460988,0.021271628690146427,0.03866083269063636,-0.01730695711164354,0.016712564379611994,0.036492306740048885,0.004923873395660472
2013-01-20,0.008567127975332545,0.021489452530614184,0.015590556607494532,0.00790954105582431,0.009815795734252397,0.004923873395660472,0.02326686034522374,-0.01428149565192971,0.021271628690146427,0.011248359183520407
2013-01-27,0.012944107023154183,0.013523558018956328,0.007675232737969662,0.015414645627664258,0.01588387355653431,0.011248359183520407,0.004737468567277636,-0.008748269337210957,0.009815795734252397,0.01859094091079938
