Date,Dow_Jones,SP500,Energy,Staples,Utilities,US Dollar Index,CorporateBonds (t-13),Dow_Jones (t-1),Dow_Jones (t-2),HighDividend (t-18),Gold (t-13),Gold (t-15),Gold (t-16),Gold (t-18),RealEstate (t-2),RealEstate (t-12),Materials (t-1),Energy (t-3),Energy (t-22),Financials (t-4),Industrials (t-1),Healthcare (t-13),Discretionary (t-8),NASDAQ (t-11),NASDAQ (t-16),NASDAQ (t-20),10-Year Treasury Yield (t-1),10-Year Treasury Yield (t-3),Federal Funds Effective Rate (t-5),1-Month Treasury Yield (t-24),3-Month Treasury Yield (t-3),3-Month Treasury Yield (t-5),5-Year Treasury Yield (t-1),5-Year Treasury Yield (t-14),20-Year Treasury Yield (t-13),20-Year Treasury Yield (t-14),20-Year Treasury Yield (t-15),15-Year Mortgage Rate (t-15),15-Year Mortgage Rate (t-24),30-Year Mortgage Rate (t-1),30-Year Mortgage Rate (t-12),10-Year Euro Gov Bond Yield (t-3),PPI (t-14),Unemployment Rate (t-17),Consumer Confidence Index (t-13),US Dollar Index (t-1),US Dollar Index (t-2),US Dollar Index (t-9),US Dollar Index (t-10),US Dollar Index (t-11),US Dollar Index (t-17),VIX (t-24),Housing Starts (t-15),Velocity of Money (t-14),Velocity of Money (t-17),3m10y (t-8),3m10y (t-16),2y10y (t-10),2y20y (t-13),5y10y (t-6),10yTrea30yFRM (t-5),Healthcare
2014-10-05,-0.005740882156979099,-0.00697332528624639,-0.030360098439732475,0.007538625960719303,0.018678299176816848,0.007989054398815032,-0.004978684211493722,-0.01014765295029052,0.017442653004050568,0.012034469886310406,0.020015420220039326,0.006196568726113849,0.006222388357804753,-0.03474919864439441,-0.006805077249092073,0.010202797826460941,-0.0007930471207839851,-0.03625861650412099,0.005255975627503462,0.0042808055830187985,-0.020577032918417393,0.02046854469921766,0.010814936407758546,0.0037730052801505654,-0.00248761980907386,0.0045973889550423586,-0.019305019305019266,-0.011450381679389388,0.0,0.0,0.0,0.0,-0.016393442622950838,-0.017526659786721743,0.03548387096774186,-0.02515723270440251,0.01273885350318471,-0.0030211480362538623,-0.014792899408283988,-0.007092198581560294,0.00728155339805836,0.0,0.0,0.0,-0.0012210012210013277,0.008991952602040332,0.002778043774225969,0.0068848356698432145,0.0018001127472753176,0.002608730093312639,0.0015603569089788216,-0.031228313671061714,0.0,0.0,0.0,-0.032128514056224966,0.009765625,-0.024684397597744767,0.015094339622641506,-0.018292682926829174,0.011989128939039417,0.00015548634991713328
2014-10-12,-0.026572835592924116,-0.030429514341665076,-0.025798009455651527,0.003741429684778197,0.00916811950201546,-0.00581928180550817,0.005761672732317091,-0.005740882156979099,-0.01014765295029052,0.005129621062017975,0.030943387361334063,0.013105994473076588,0.006196568726113849,-0.014263405143294827,-0.009539136411402693,0.010929341577395224,-0.03888906005085968,0.007616105950373431,-0.0005336240083101407,-0.002983778893521971,-0.015071787974493656,-0.011232205219162239,0.011452688803637923,0.00392815149162562,0.013313569419670657,0.023277808007457157,-0.027369045085580468,-0.015377700492204327,0.0,0.0,0.0,0.0,-0.027641165755919905,-0.040935672514619936,-0.04361370716510904,0.03548387096774186,-0.02515723270440251,-0.024242424242424176,0.018018018018018056,-0.0023809523809523725,-0.004819277108433884,0.0,0.002702702702702675,0.0,0.0,0.007989054398815032,0.008991952602040332,0.0013474407094333785,0.0068848356698432145,0.0018001127472753176,0.00010542356312481793,0.0007745933384972759,0.0,0.0007971938775510612,0.0,-0.04149377593361003,0.01953125,-0.024684397597744767,-0.03717472118959109,2.220446049250313e-16,-0.0005020620405232767,-0.02235706583140895
2014-10-19,-0.010653383763173041,-0.010863792519922422,0.01244645693440427,-0.02148627345448495,0.0016304373132312033,-0.0011055860324551414,0.0008532686076778706,-0.026572835592924116,-0.005740882156979099,0.0027963816955502985,-0.013909109724771884,0.020015420220039326,0.013105994473076588,0.006222388357804753,-0.0005744553122191132,-0.004652948070953178,-0.04417843510710506,-0.019297753679754948,-0.0028823008066809486,0.015294442589413038,0.006742973100399896,-0.003408285545830725,0.022646210277285306,-0.021781911154971745,0.006842917292755768,0.013572058406499998,-0.037197054913590266,-0.019305019305019266,0.0,0.0,0.0,0.0,-0.03326502732240444,0.024242424242424176,-0.013029315960912058,-0.04361370716510904,0.03548387096774186,0.0,-0.002949852507374673,-0.01670644391408116,0.0,0.0,0.0,0.0,0.0,-0.00581928180550817,0.007989054398815032,-0.003262063344915078,0.0013474407094333785,0.0068848356698432145,-0.0016791457971310209,-0.008706980692721467,0.0,0.0,0.0,0.025974025974025983,-0.009391463122605304,-0.032222086039955855,-0.027027027027027084,0.012987012987013102,-0.014883007288070238,-0.025470908914622004
2014-10-26,0.02624640449377269,0.04223497175756541,0.035066489580401594,0.02868000635918877,0.03558117860046628,0.0017521917812441945,0.0007304789562272429,-0.010653383763173041,-0.026572835592924116,0.018822119253099956,-0.004454330032401255,0.030943387361334063,0.020015420220039326,0.006196568726113849,0.011638042068487398,-0.015949396854701314,0.0069117719947247025,-0.030360098439732475,0.0080301167778849,-0.015221527830403203,0.0331852736587992,0.006839522454036739,0.0026223573238308706,0.004195101145844982,0.02000941271978407,0.018568663462726898,-0.0037147537147537157,-0.027369045085580468,0.0,0.0,0.0,0.0,-0.03888888888888897,0.012121212121212088,-0.013201320132013028,-0.013029315960912058,-0.04361370716510904,0.006211180124223503,-0.017751479289940808,-0.036407766990291246,-0.002421307506053183,0.0,0.0,0.0,0.0,-0.0011055860324551414,-0.00581928180550817,0.00537785503016619,-0.003262063344915078,0.0013474407094333785,-0.003848159805288187,-0.01818855472394021,0.0,0.0,0.0,0.0024384897802619543,-0.03831417624521061,-0.035175879396984966,-0.023809523809523614,-0.006000328785139064,-0.014883007288070238,0.0015027243161241932
2014-11-02,0.03404103514395995,0.026625392657712244,0.021261510135429207,0.017425155514539714,0.021109426122188246,0.006556404984960684,-0.0009413579096719804,0.02624640449377269,-0.010653383763173041,0.00752636538122653,-0.023117086150946653,-0.013909109724771884,0.030943387361334063,0.013105994473076588,0.014060570574364384,0.00796438735181293,0.035606861949647683,-0.025798009455651527,0.012320414403630409,-0.0004297881869870235,0.043318058086228683,-0.014070762314336682,0.0063935578787504,0.021512794970911964,-0.015702415919566226,-0.00248761980907386,0.03153153153153143,-0.037197054913590266,0.0,0.0,0.0,0.0,-0.012345679012345734,0.0,0.013377926421404451,-0.013201320132013028,-0.013029315960912058,-0.0030864197530865445,-0.009036144578313143,-0.012594458438287215,0.004854368932038833,0.0,0.0,-0.015873015873015817,0.008557457212714059,0.0017521917812441945,-0.0011055860324551414,-0.0008027324548633974,0.00537785503016619,-0.003262063344915078,-0.0008929498716787609,-0.01818855472394021,0.0,0.0,0.0007971938775510612,-0.021097046413502074,-0.01195219123505964,-0.02604166666666674,0.04065040650406493,-0.03797468354430411,0.027162447257384148,0.014011264276018565
2014-11-09,0.012279767527317409,0.008330724138066126,0.004232847425124975,0.022051360161474465,0.0171542358322756,0.009247189304937065,0.0025633750579947545,0.03404103514395995,0.02624640449377269,-0.00764676710359713,0.02213741881468545,-0.004454330032401255,-0.013909109724771884,0.020015420220039326,0.031652498621727476,0.015802555186420708,0.0024854872515129856,0.01244645693440427,0.015738391853776124,-0.030068337376446652,0.027927766746047356,-0.007053909503562772,-0.013139201398836842,0.01648841661748235,0.0037730052801505654,0.013313569419670657,0.026200873362445476,-0.0037147537147537157,0.0,0.0,0.0,0.0,-0.0061342592592593115,-0.01183431952662728,-0.01980198019801971,0.013377926421404451,-0.013201320132013028,0.009287925696594312,-0.012158054711246202,0.015306122448979664,-0.004830917874396046,0.0,0.0,0.0,0.0,0.006556404984960684,0.0017521917812441945,0.005227759062803816,-0.0008027324548633974,0.00537785503016619,0.00109521630522047,-0.016815288012907104,0.0,0.0,0.0,-0.011538461538461608,-0.012024482714303952,2.220446049250313e-16,-0.015624999999999889,-0.02631578947368396,0.029404761904761934,-0.0035676720780463134
2014-11-16,0.004385535390961426,0.004426098019741254,-0.017997636335057354,0.00041869937780059097,-0.028323916519706116,0.000687714847773746,0.00426144702105602,0.012279767527317409,0.03404103514395995,0.005842601957150695,0.0014936476100098073,-0.023117086150946653,-0.004454330032401255,0.030943387361334063,0.017920354722290588,0.007232387695844222,0.004958744480005217,0.035066489580401594,0.01663018436819197,-0.011514575432740703,0.016301169057773013,0.023624656495956575,0.0054004043475592844,0.009192410932818307,0.00392815149162562,0.006842917292755768,-0.01276595744680864,0.03153153153153143,0.0,0.0,0.0,0.0,7.716049382711088e-05,-0.029940119760478945,-0.03703703703703709,-0.01980198019801971,0.013377926421404451,-0.009202453987730008,-0.012307692307692353,0.010050251256281229,-0.004854368932038944,0.0,0.0,0.0,0.0,0.009247189304937065,0.006556404984960684,0.00897392677821851,0.005227759062803816,-0.0008027324548633974,0.002608730093312639,0.0035211267605634866,0.0,0.0,0.0,-0.013551331936545896,-0.012096774193548265,0.018716577540107027,-0.031746031746031744,-0.026671408250355355,0.017142857142857126,0.0032822017406495263
2014-11-23,0.010208517679246576,0.01194652367767235,0.00428264954911417,0.014447291241830085,0.016911043234117074,0.0019951216903131286,-0.0025465595101271665,0.004385535390961426,0.012279767527317409,-0.004099751721229672,-0.026845712897815788,0.02213741881468545,-0.023117086150946653,-0.013909109724771884,0.003867605731761925,0.005283889225407679,0.013363426610627505,0.021261510135429207,0.030264625499285103,0.03494649237478775,0.0035645307071960897,0.016623616335159408,-0.01576887254254422,0.0005741763697959534,-0.021781911154971745,0.02000941271978407,0.0,0.026200873362445476,0.0,0.0,0.0,0.0,0.012499999999999956,-0.03657499815184445,0.013986013986013957,-0.03703703703703709,-0.01980198019801971,0.01238390092879249,0.006230529595015577,-0.0024875621890546595,0.0,0.0,0.0,0.0,0.0,0.000687714847773746,0.009247189304937065,0.002778043774225969,0.00897392677821851,0.005227759062803816,0.0018001127472753176,0.0035211267605634866,0.0,0.0,0.0,-0.015564202334630184,0.01632653061224487,0.008912655971479444,-0.02868852459016391,-0.0003556187766711183,0.014189406099518465,0.015911155207325
2014-11-30,0.002250806925323756,0.002516106233936055,0.016163057126318048,0.01754384738139425,0.006564645908847533,0.00788100240307621,0.003768630317894539,0.010208517679246576,0.004385535390961426,-0.0013719116044755841,-0.002120127612197542,0.0014936476100098073,0.02213741881468545,-0.004454330032401255,-0.00531412522566399,0.006819865461165531,0.027997593879093063,0.004232847425124975,-0.009016267404802658,0.03203421052424216,0.01545006012537109,0.013811640902403388,-0.006823929069852186,-0.003338454911414379,0.004195101145844982,-0.015702415919566226,-0.0021551724137930384,-0.01276595744680864,0.0,0.0,0.0,0.0,0.0093364197530863,-0.03648589065255736,-0.00507595852423437,0.013986013986013957,-0.03703703703703709,-0.00917431192660545,0.024767801857585203,-0.004987531172069737,0.0,0.0,0.0,-0.016129032258064613,0.0,0.0019951216903131286,0.000687714847773746,0.008991952602040332,0.002778043774225969,0.00897392677821851,0.0068848356698432145,0.020654572596871645,0.0,0.0,0.0,-0.02556866243213718,-0.032128514056224966,-0.022303921568627427,-0.008438818565400852,0.006747638326585703,0.01482043151582002,0.01888147084750691
2014-12-07,0.007917282340936138,0.003860890754914248,0.005763178819350401,-0.009127938694305948,-0.0028264133598896457,0.010262621175374909,-0.0037748034979485645,0.002250806925323756,0.010208517679246576,-0.016121052603620734,0.01024266503061158,-0.026845712897815788,0.0014936476100098073,-0.023117086150946653,0.012421629124263811,0.002142411805070965,-0.029800758766274416,-0.017997636335057354,0.0036992832963718136,0.013003195473619389,-0.004721819088989276,0.004854421834437739,-0.0358478188321848,0.002668784732819507,0.021512794970911964,0.0037730052801505654,-0.0032327586206895575,0.0,0.0,0.0,0.0,0.0,0.0077546296296294726,0.003523955594507744,0.009816556368280493,-0.00507595852423437,0.013986013986013957,-0.0030864197530865445,-0.0030211480362538623,-0.005012531328320802,0.004878048780487809,0.0,0.0,0.0,0.025454545454545396,0.00788100240307621,0.0019951216903131286,0.007989054398815032,0.008991952602040332,0.002778043774225969,0.0013474407094333785,0.037788018433179804,0.0,0.0,0.0,-0.03952569169960474,-0.04149377593361003,-0.02499999999999991,0.042553191489361764,0.006747638326585703,0.00016630940941664285,0.01695151429970121
2014-12-14,-0.03626523302346463,-0.034182777241434925,0.005763178819350401,-0.019242422140803406,0.0008721392463890698,0.0027161522034364616,-0.006578051363419268,0.007917282340936138,0.002250806925323756,0.005612402562792607,-0.0037017328835131647,-0.002120127612197542,-0.026845712897815788,0.02213741881468545,0.016094788093145018,-0.006805077249092073,-0.008696143970106485,0.00428264954911417,-0.01982289257234482,-0.003726580451373307,0.006150180250340975,-0.005609962927216383,-0.00945006802785553,-0.014760523316498575,0.01648841661748235,0.00392815149162562,0.014511494252873569,-0.0021551724137930384,0.0,0.0,0.0,0.0,0.006963734567901059,0.003523955594507744,0.013821005756489535,0.009816556368280493,-0.00507595852423437,0.006191950464396356,-0.024242424242424176,-0.02015113350125941,0.02669902912621369,0.0,-0.0017969451931716396,0.0,0.0,0.010262621175374909,0.00788100240307621,-0.00581928180550817,0.007989054398815032,0.008991952602040332,-0.003262063344915078,0.037788018433179804,0.0,0.0,0.0,-0.003557312252964462,0.025974025974025983,-0.03589743589743577,0.02857142857142847,-0.013259571478749843,-0.018072289156626953,-0.028394101758909995
2014-12-21,0.0290952173909802,0.033699234282627,-0.005709059203038325,0.02211738112589523,0.029790900232486983,0.006656571983802317,0.0011038783996042412,-0.03626523302346463,0.007917282340936138,0.016393711615601658,-0.030008923440447033,0.01024266503061158,-0.002120127612197542,0.0014936476100098073,-0.0046741696314791525,-0.009539136411402693,0.012408470826061446,0.016163057126318048,0.005996387070762221,0.006234510037065322,-0.04261270595132971,0.020392387005202295,0.037691888969625165,-0.008104673050920552,0.009192410932818307,-0.021781911154971745,0.03421658986175108,-0.0032327586206895575,0.0,0.0,0.0,0.0,0.006568287037036852,0.018404907975460127,-0.016129032258064613,0.013821005756489535,0.009816556368280493,-0.003076923076922977,0.0,0.010282776349614497,-0.007092198581560294,0.0,0.0,0.0,0.0,0.0027161522034364616,0.010262621175374909,-0.0011055860324551414,-0.00581928180550817,0.007989054398815032,0.00537785503016619,0.037788018433179804,0.03963414634146334,0.0,0.0,0.036363636363636376,0.0024384897802619543,-0.010638297872340496,-0.023809523809523836,-0.020738203957382184,0.01840490797546024,0.027488172598471916
2014-12-28,0.014298044314872804,0.009297006169783462,-0.006474560303724175,0.01727663590085804,0.03606466806947117,0.002493917096120235,0.002572164729045978,0.0290952173909802,-0.03626523302346463,0.008235641015840178,-0.030008923440447033,-0.0037017328835131647,0.01024266503061158,-0.026845712897815788,-0.0027392136807623535,-0.0005744553122191132,0.008398329732246523,0.005763178819350401,0.008586311931722879,0.007847739034078094,0.038084049434710554,-0.007398189958994439,0.02637536373708227,-0.04454799057829584,0.0005741763697959534,0.004195101145844982,0.03509984639016894,0.014511494252873569,0.0,0.0,0.0,0.0,0.006172839506172645,-0.008196721311475419,-0.01967213114754085,-0.016129032258064613,0.013821005756489535,0.006172839506172645,0.006211180124223503,-0.03307888040712481,-0.0023809523809523725,0.0,0.0,0.0,0.0,0.006656571983802317,0.0027161522034364616,0.0017521917812441945,-0.0011055860324551414,-0.00581928180550817,-0.0008027324548633974,-0.0016556291390728006,0.0,0.0,0.0,0.026315789473684292,-0.021097046413502074,-0.016129032258064502,-0.024390243902438824,-0.02777777777777779,0.0061904057949592195,-0.018179385184087016
2015-01-04,-0.012487050041546932,-0.014440256900750459,-0.007240061404410025,-0.022442310341671656,-0.02286314322308447,0.005863964622669027,0.003927465472067571,0.014298044314872804,0.0290952173909802,0.01429496997568891,-0.011611254469883536,-0.030008923440447033,-0.0037017328835131647,-0.002120127612197542,0.016743074593754903,0.011638042068487398,-0.0016915708917333294,0.005763178819350401,-0.03996420110181842,0.017213290950455207,0.014313476319765872,0.00015548634991713328,-0.0013218165471821086,-0.02435529708618689,-0.003338454911414379,0.021512794970911964,0.03509984639016894,0.03421658986175108,0.0,0.0,0.0,0.0,0.03100775193798455,-0.016393442622950838,-0.03344481605351168,-0.01967213114754085,-0.016129032258064613,0.033742331288343586,-0.0030864197530865445,0.007894736842105399,-0.01670644391408116,0.0,0.0,-0.032786885245901565,0.027186761229314627,0.002493917096120235,0.006656571983802317,0.006556404984960684,0.0017521917812441945,-0.0011055860324551414,0.005227759062803816,-0.0016556291390728006,0.0,0.0,0.0,-0.021367521367521514,-0.011538461538461608,0.02732240437158473,-0.033333333333333326,-0.028571428571428026,8.315470470871e-05,-0.007232865089878304
2015-01-11,-0.004045763554965998,-0.005744185569369287,-0.03985920582014235,0.015718732113578993,-0.001264715706152053,0.0021243368735710533,0.006828683320679874,-0.012487050041546932,0.014298044314872804,0.002394070922305147,0.001467308761551711,-0.030008923440447033,-0.030008923440447033,0.01024266503061158,0.011061178603089417,0.014060570574364384,-0.011781471515713182,-0.005709059203038325,0.007825312074711377,-0.027397057806441416,-0.015505029835564343,-0.02235706583140895,0.018674010651234196,0.014313568142049482,0.002668784732819507,0.01648841661748235,0.03598310291858681,0.03509984639016894,0.0,0.0,0.0,0.0,0.03100775193798455,-0.027641165755919905,-0.04152249134948105,-0.03344481605351168,-0.01967213114754085,-0.0029673590504452063,0.009287925696594312,0.010443864229765065,-0.036407766990291246,0.0,0.0018001800180018623,0.0,0.0,0.005863964622669027,0.002493917096120235,0.009247189304937065,0.006556404984960684,0.0017521917812441945,0.00897392677821851,-0.0016556291390728006,0.0,-0.017842918591683965,0.0,0.004366812227074135,-0.013551331936545896,-0.015957446808510634,-2.220446049250313e-16,-0.006932773109243451,-0.0060240963855417995,0.023022230321564363
2015-01-18,-0.013545639775478513,-0.012827683957919,-0.014798356907088417,0.003257856159412764,0.02617127106833972,0.000946458200197231,0.004117578372984987,-0.004045763554965998,-0.012487050041546932,-0.02119062612252598,-0.003851796977576538,-0.011611254469883536,-0.030008923440447033,-0.0037017328835131647,0.00012853266444090572,0.031652498621727476,-0.005138883652025195,-0.006474560303724175,-0.0023812301311098016,0.02759226228315459,-0.019288651068425477,-0.025470908914622004,0.011691273328455098,0.01658809507056591,-0.014760523316498575,0.009192410932818307,0.01296869884918539,0.03509984639016894,0.0,0.0,0.0,0.0,0.03100775193798455,-0.03326502732240444,-0.025270758122743597,-0.04152249134948105,-0.03344481605351168,0.0,-0.009202453987730008,-0.036175710594315236,-0.012594458438287215,0.0,0.0,0.0,0.0,0.0021243368735710533,0.005863964622669027,0.000687714847773746,0.009247189304937065,0.006556404984960684,0.002778043774225969,-0.0016556291390728006,0.0,0.0,0.0,0.0021834061135371785,-0.015564202334630184,-0.021621621621621734,-0.004310344827586077,0.0038865546218488367,-0.012658227848101,0.0022787005959783446
